low_71_x2_x4_res.png,0.58484715
low_21_x2_x4_res.png,0.5956239
low_23_x2_x4_res.png,0.5992024
low_14_x2_x4_res.png,0.56863713
low_20_x2_x4_res.png,0.6719583
low_265_x2_x4_res.png,0.6602664
low_322_x2_x4_res.png,0.45879135
low_6_x2_x4_res.png,0.6589217
low_3_x2_x4_res.png,0.66090274
low_48_x2_x4_res.png,0.532798
low_321_x2_x4_res.png,0.59070164
low_36_x2_x4_res.png,0.70019317
low_29_x2_x4_res.png,0.57987934
low_97_x2_x4_res.png,0.6230589
low_5_x2_x4_res.png,0.63180614
low_73_x2_x4_res.png,0.6211472
low_320_x2_x4_res.png,0.6423915
low_155_x2_x4_res.png,0.60182154
low_4_x2_x4_res.png,0.60902613
low_72_x2_x4_res.png,0.61071485
low_66_x2_x4_res.png,0.63711977
low_22_x2_x4_res.png,0.54792523
low_62_x2_x4_res.png,0.47790313
low_309_x2_x4_res.png,0.4848822
low_25_x2_x4_res.png,0.5804757
low_264_x2_x4_res.png,0.4806859
low_226_x2_x4_res.png,0.52672404
low_142_x2_x4_res.png,0.55934185
low_148_x2_x4_res.png,0.60591817
low_294_x2_x4_res.png,0.5926845
low_272_x2_x4_res.png,0.62772983
low_10_x2_x4_res.png,0.5972651
low_70_x2_x4_res.png,0.6242968
low_192_x2_x4_res.png,0.45911917
low_213_x2_x4_res.png,0.64908755
low_267_x2_x4_res.png,0.65807456
low_35_x2_x4_res.png,0.6572049
low_38_x2_x4_res.png,0.6733684
low_132_x2_x4_res.png,0.62383753
low_90_x2_x4_res.png,0.581946
low_15_x2_x4_res.png,0.5617853
low_12_x2_x4_res.png,0.639529
low_268_x2_x4_res.png,0.577241
low_17_x2_x4_res.png,0.6213226
low_0_x2_x4_res.png,0.5340547
low_34_x2_x4_res.png,0.6273535
low_227_x2_x4_res.png,0.6113907
low_177_x2_x4_res.png,0.5940023
low_168_x2_x4_res.png,0.5851283
low_31_x2_x4_res.png,0.61583704
low_44_x2_x4_res.png,0.6444766
low_19_x2_x4_res.png,0.60383904
low_248_x2_x4_res.png,0.6479552
low_219_x2_x4_res.png,0.55979216
low_47_x2_x4_res.png,0.6108208
low_238_x2_x4_res.png,0.6709707
low_1_x2_x4_res.png,0.613261
low_163_x2_x4_res.png,0.43872094
low_52_x2_x4_res.png,0.6563381
low_77_x2_x4_res.png,0.60832053
low_26_x2_x4_res.png,0.56906116
low_28_x2_x4_res.png,0.5952465
low_140_x2_x4_res.png,0.59144753
low_50_x2_x4_res.png,0.6511225
low_195_x2_x4_res.png,0.57535976
low_2_x2_x4_res.png,0.60690755
low_92_x2_x4_res.png,0.63732684
low_289_x2_x4_res.png,0.37843466
low_138_x2_x4_res.png,0.6367757
low_323_x2_x4_res.png,0.6520401
low_144_x2_x4_res.png,0.525389
low_104_x2_x4_res.png,0.4427577
low_46_x2_x4_res.png,0.61280644
low_352_x2_x4_res.png,0.5945628
low_56_x2_x4_res.png,0.6750507
low_256_x2_x4_res.png,0.577138
low_122_x2_x4_res.png,0.6364969
low_307_x2_x4_res.png,0.47433487
low_141_x2_x4_res.png,0.71579087
low_54_x2_x4_res.png,0.6617108
low_43_x2_x4_res.png,0.64673835
low_8_x2_x4_res.png,0.60814434
low_108_x2_x4_res.png,0.58046734
low_196_x2_x4_res.png,0.65404415
low_158_x2_x4_res.png,0.6179845
low_214_x2_x4_res.png,0.6857158
low_208_x2_x4_res.png,0.6586253
low_235_x2_x4_res.png,0.53953195
low_68_x2_x4_res.png,0.6800233
low_18_x2_x4_res.png,0.56205344
low_335_x2_x4_res.png,0.6596067
low_11_x2_x4_res.png,0.6302001
low_61_x2_x4_res.png,0.6462724
low_65_x2_x4_res.png,0.6881343
low_113_x2_x4_res.png,0.6691769
low_41_x2_x4_res.png,0.7143351
low_60_x2_x4_res.png,0.6420252
low_101_x2_x4_res.png,0.677052
low_500_jmv_x2_x4_res.png,0.6624561
low_7_x2_x4_res.png,0.6377831
