seed1092_res.png,0.5820204
seed1086_res.png,0.5003113
seed1032_res.png,0.5651063
seed1098_res.png,0.56681037
seed1095_res.png,0.49920756
seed1005_res.png,0.5849976
seed1049_res.png,0.4780576
seed1008_res.png,0.5810669
seed1002_res.png,0.5544214
seed1084_res.png,0.43387467
seed1059_res.png,0.530556
seed1031_res.png,0.62714636
seed1001_res.png,0.62203103
seed1000_res.png,0.4466272
seed1029_res.png,0.46499807
seed1064_res.png,0.5761633
seed1016_res.png,0.5702832
seed1024_res.png,0.41638425
seed1004_res.png,0.42197722
seed1011_res.png,0.5263581
seed1085_res.png,0.57537025
seed1070_res.png,0.5503367
seed1020_res.png,0.50492126
seed1087_res.png,0.41397512
seed1023_res.png,0.46939418
seed1047_res.png,0.4887563
seed1099_res.png,0.54049814
seed1028_res.png,0.5181899
seed1040_res.png,0.50277954
seed1074_res.png,0.5522708
seed1091_res.png,0.5530428
seed1069_res.png,0.5661609
seed1090_res.png,0.431335
seed1081_res.png,0.61678606
seed1006_res.png,0.4939774
seed1038_res.png,0.50779337
seed1051_res.png,0.56788534
seed1026_res.png,0.5527334
seed1021_res.png,0.5493958
seed1079_res.png,0.5609412
seed1067_res.png,0.57214105
seed1062_res.png,0.56079894
seed1093_res.png,0.62161136
seed1075_res.png,0.49705976
seed1082_res.png,0.5241261
seed1012_res.png,0.5425671
seed1071_res.png,0.42466784
seed1061_res.png,0.51753443
seed1096_res.png,0.5084796
seed1013_res.png,0.485008
seed1094_res.png,0.44283572
seed1089_res.png,0.63744
seed1019_res.png,0.5939277
seed1015_res.png,0.5529294
seed1034_res.png,0.57982874
seed1073_res.png,0.5979638
seed1097_res.png,0.456311
seed1009_res.png,0.43231747
seed1030_res.png,0.62027144
seed1068_res.png,0.47143167
seed1017_res.png,0.44437757
seed1044_res.png,0.5060418
seed1022_res.png,0.56833816
seed1058_res.png,0.46201175
seed1057_res.png,0.48160622
seed1077_res.png,0.56561565
seed1060_res.png,0.49921545
seed1025_res.png,0.6705837
seed1045_res.png,0.49572384
seed1055_res.png,0.467959
seed1007_res.png,0.43577716
seed1056_res.png,0.58250797
seed1063_res.png,0.46918455
seed1036_res.png,0.47323507
seed1039_res.png,0.54316366
seed1046_res.png,0.47011697
seed1076_res.png,0.43138433
seed1043_res.png,0.54814816
seed1014_res.png,0.5665935
seed1078_res.png,0.48569292
seed1054_res.png,0.5119973
seed1010_res.png,0.6380713
seed1083_res.png,0.41637322
seed1042_res.png,0.4526386
seed1003_res.png,0.5270087
seed1037_res.png,0.5753029
seed1066_res.png,0.50015277
seed1048_res.png,0.5665203
seed1088_res.png,0.46639198
seed1018_res.png,0.55114335
seed1052_res.png,0.46862677
seed1035_res.png,0.53221214
seed1080_res.png,0.4809725
seed1072_res.png,0.5353544
seed1053_res.png,0.6028791
seed1041_res.png,0.58669543
seed1050_res.png,0.5040335
seed1027_res.png,0.5359909
seed1033_res.png,0.5966571
seed1065_res.png,0.4722132
