low_ISIC_0169575_x2_x4_res.png,0.50662863
low_ISIC_0220438_x2_x4_res.png,0.37583974
low_ISIC_0391046_x2_x4_res.png,0.55878747
low_ISIC_0389392_x2_x4_res.png,0.45625463
low_ISIC_0188485_x2_x4_res.png,0.6768547
low_ISIC_0176152_x2_x4_res.png,0.5881
low_ISIC_0206261_x2_x4_res.png,0.48566762
low_ISIC_0230499_x2_x4_res.png,0.5129353
low_ISIC_0238872_x2_x4_res.png,0.58029574
low_ISIC_0546506_x2_x4_res.png,0.6951499
low_ISIC_0844952_x2_x4_res.png,0.68195564
low_ISIC_1378689_x2_x4_res.png,0.5447563
low_ISIC_0983754_x2_x4_res.png,0.5306827
low_ISIC_0389010_x2_x4_res.png,0.46414238
low_ISIC_0677660_x2_x4_res.png,0.5102339
low_ISIC_0855262_x2_x4_res.png,0.4599229
low_ISIC_0371907_x2_x4_res.png,0.7290748
low_ISIC_0336093_x2_x4_res.png,0.7114626
low_ISIC_0393891_x2_x4_res.png,0.7282364
low_ISIC_0524604_x2_x4_res.png,0.59571254
low_ISIC_0389675_x2_x4_res.png,0.50416416
low_ISIC_0816173_x2_x4_res.png,0.45240414
low_ISIC_0640439_x2_x4_res.png,0.70779604
low_ISIC_0228452_x2_x4_res.png,0.5481039
low_ISIC_0246211_x2_x4_res.png,0.71018296
low_ISIC_0074618_x2_x4_res.png,0.4212099
low_ISIC_0623493_x2_x4_res.png,0.50283635
low_ISIC_0579367_x2_x4_res.png,0.4817123
low_ISIC_0197440_x2_x4_res.png,0.6286021
low_ISIC_0510439_x2_x4_res.png,0.47113633
low_ISIC_0465975_x2_x4_res.png,0.65761
low_ISIC_0085332_x2_x4_res.png,0.6674372
low_ISIC_0281227_x2_x4_res.png,0.49216408
low_ISIC_0052349_x2_x4_res.png,0.6148997
low_ISIC_0329169_x2_x4_res.png,0.4922957
low_ISIC_0419005_x2_x4_res.png,0.5773208
low_ISIC_0274458_x2_x4_res.png,0.53947645
low_ISIC_0908910_x2_x4_res.png,0.41168395
low_ISIC_1504772_x2_x4_res.png,0.3900739
low_ISIC_0239635_x2_x4_res.png,0.53080314
low_ISIC_0760154_x2_x4_res.png,0.6829653
low_ISIC_0602633_x2_x4_res.png,0.5411319
low_ISIC_0804023_x2_x4_res.png,0.73688453
low_ISIC_0330060_x2_x4_res.png,0.7019047
low_ISIC_0524466_x2_x4_res.png,0.49593428
low_ISIC_1033681_x2_x4_res.png,0.64549714
low_ISIC_0446097_x2_x4_res.png,0.4569808
low_ISIC_0538391_x2_x4_res.png,0.55557984
low_ISIC_0097719_x2_x4_res.png,0.6383706
low_ISIC_0457494_x2_x4_res.png,0.48222095
low_ISIC_0165178_x2_x4_res.png,0.48052484
low_ISIC_0613748_x2_x4_res.png,0.6102108
low_ISIC_1324913_x2_x4_res.png,0.519356
low_ISIC_0101383_x2_x4_res.png,0.46128747
low_ISIC_1176730_x2_x4_res.png,0.46775207
low_ISIC_0155983_x2_x4_res.png,0.602203
low_ISIC_0251455_x2_x4_res.png,0.5461713
low_ISIC_0298417_x2_x4_res.png,0.6430754
low_ISIC_0268451_x2_x4_res.png,0.7559681
low_ISIC_0077586_x2_x4_res.png,0.6143736
low_ISIC_0733408_x2_x4_res.png,0.39114064
low_ISIC_0606244_x2_x4_res.png,0.4122211
low_ISIC_0999078_x2_x4_res.png,0.6573736
low_ISIC_0900251_x2_x4_res.png,0.5910947
low_ISIC_1068875_x2_x4_res.png,0.7028228
low_ISIC_0539046_x2_x4_res.png,0.41065222
low_ISIC_0650063_x2_x4_res.png,0.54549193
low_ISIC_1449628_x2_x4_res.png,0.44735825
low_ISIC_0171865_x2_x4_res.png,0.55044687
low_ISIC_0612337_x2_x4_res.png,0.4724029
low_ISIC_0795653_x2_x4_res.png,0.4807777
low_ISIC_0646211_x2_x4_res.png,0.51461065
low_ISIC_0165928_x2_x4_res.png,0.4759643
low_ISIC_0223760_x2_x4_res.png,0.52151394
low_ISIC_0178258_x2_x4_res.png,0.5978651
low_ISIC_0367988_x2_x4_res.png,0.5851112
low_ISIC_0183449_x2_x4_res.png,0.48633695
low_ISIC_1108023_x2_x4_res.png,0.48680037
low_ISIC_0150213_x2_x4_res.png,0.48242763
low_ISIC_0554819_x2_x4_res.png,0.46239868
low_ISIC_0592225_x2_x4_res.png,0.5362715
low_ISIC_1291467_x2_x4_res.png,0.542997
low_ISIC_0479755_x2_x4_res.png,0.648034
low_ISIC_0112420_x2_x4_res.png,0.5127078
low_ISIC_0153127_x2_x4_res.png,0.5080085
low_ISIC_1046759_x2_x4_res.png,0.4708696
low_ISIC_0825725_x2_x4_res.png,0.47623625
low_ISIC_0175798_x2_x4_res.png,0.491482
low_ISIC_0052060_x2_x4_res.png,0.722938
low_ISIC_0073502_x2_x4_res.png,0.45529315
low_ISIC_0433895_x2_x4_res.png,0.48720923
low_ISIC_0451665_x2_x4_res.png,0.4805716
low_ISIC_0707036_x2_x4_res.png,0.48826966
low_ISIC_0346766_x2_x4_res.png,0.44069672
low_ISIC_1390156_x2_x4_res.png,0.5385017
low_ISIC_0857436_x2_x4_res.png,0.4318761
low_ISIC_0623254_x2_x4_res.png,0.44256333
low_ISIC_0142066_x2_x4_res.png,0.43623543
low_ISIC_1223751_x2_x4_res.png,0.5166284
low_ISIC_0963642_x2_x4_res.png,0.47003707
