seed1092_res.png,0.4367957
seed1086_res.png,0.42909005
seed1032_res.png,0.43233082
seed1098_res.png,0.42356515
seed1095_res.png,0.44339505
seed1005_res.png,0.39996845
seed1049_res.png,0.41992956
seed1008_res.png,0.39244288
seed1002_res.png,0.4393065
seed1084_res.png,0.4395968
seed1059_res.png,0.4611347
seed1031_res.png,0.41101366
seed1001_res.png,0.44528627
seed1000_res.png,0.4299726
seed1029_res.png,0.46689025
seed1064_res.png,0.46722203
seed1016_res.png,0.45035484
seed1024_res.png,0.44478324
seed1004_res.png,0.4168603
seed1011_res.png,0.44951186
seed1085_res.png,0.4466235
seed1070_res.png,0.41099662
seed1020_res.png,0.4396186
seed1087_res.png,0.4343119
seed1023_res.png,0.42369387
seed1047_res.png,0.41011363
seed1099_res.png,0.43345943
seed1028_res.png,0.41597766
seed1040_res.png,0.43774626
seed1074_res.png,0.32516807
seed1091_res.png,0.41241452
seed1069_res.png,0.43612182
seed1090_res.png,0.42689207
seed1081_res.png,0.44898263
seed1006_res.png,0.43626562
seed1038_res.png,0.43394616
seed1051_res.png,0.4594348
seed1026_res.png,0.37431422
seed1021_res.png,0.40587533
seed1079_res.png,0.3904047
seed1067_res.png,0.41345417
seed1062_res.png,0.43052226
seed1093_res.png,0.44143403
seed1075_res.png,0.44818267
seed1082_res.png,0.43047994
seed1012_res.png,0.43672717
seed1071_res.png,0.44851252
seed1061_res.png,0.451491
seed1096_res.png,0.45300367
seed1013_res.png,0.3962028
seed1094_res.png,0.44227514
seed1089_res.png,0.43321645
seed1019_res.png,0.41765547
seed1015_res.png,0.42860985
seed1034_res.png,0.47178584
seed1073_res.png,0.43969926
seed1097_res.png,0.4252415
seed1009_res.png,0.4334106
seed1030_res.png,0.40369043
seed1068_res.png,0.41866457
seed1017_res.png,0.41187656
seed1044_res.png,0.4308884
seed1022_res.png,0.4686762
seed1058_res.png,0.45024642
seed1057_res.png,0.43638957
seed1077_res.png,0.4655659
seed1060_res.png,0.41608068
seed1025_res.png,0.33963442
seed1045_res.png,0.4104103
seed1055_res.png,0.41998202
seed1007_res.png,0.4256232
seed1056_res.png,0.4257108
seed1063_res.png,0.407111
seed1036_res.png,0.41945764
seed1039_res.png,0.4569842
seed1046_res.png,0.43994737
seed1076_res.png,0.44042125
seed1043_res.png,0.35659888
seed1014_res.png,0.4278895
seed1078_res.png,0.43829083
seed1054_res.png,0.41715753
seed1010_res.png,0.39857358
seed1083_res.png,0.43401864
seed1042_res.png,0.43882373
seed1003_res.png,0.41906998
seed1037_res.png,0.4465574
seed1066_res.png,0.42618936
seed1048_res.png,0.45920715
seed1088_res.png,0.45553318
seed1018_res.png,0.45921925
seed1052_res.png,0.44030234
seed1035_res.png,0.4506479
seed1080_res.png,0.43624485
seed1072_res.png,0.44152525
seed1053_res.png,0.45371014
seed1041_res.png,0.44148362
seed1050_res.png,0.40573618
seed1027_res.png,0.44120297
seed1033_res.png,0.44005322
seed1065_res.png,0.44620103
