low_im0127_res.png,0.6079778
low_im0096_res.png,0.5932311
low_im0014_res.png,0.6219383
low_im0084_res.png,0.50637376
low_im0052_res.png,0.5829848
low_im0336_res.png,0.5673224
low_im0018_res.png,0.62762034
low_im0060_res.png,0.59180766
low_im0149_res.png,0.5613225
low_im0094_res.png,0.6349073
low_im0010_res.png,0.6478602
low_im0110_res.png,0.6068892
low_im0104_res.png,0.60485196
low_im0057_res.png,0.61996406
low_im0078_res.png,0.66886693
low_im0020_res.png,0.5880577
low_im0173_res.png,0.63185805
low_im0145_res.png,0.5652684
low_im0065_res.png,0.61867356
low_im0284_res.png,0.5153798
low_im0107_res.png,0.66339505
low_im0097_res.png,0.66251916
low_im0143_res.png,0.63031757
low_im0019_res.png,0.59234524
low_im0285_res.png,0.5188688
low_im0178_res.png,0.61559683
low_im0099_res.png,0.62422985
low_im0054_res.png,0.64573854
low_im0040_res.png,0.64260554
low_im0064_res.png,0.66132927
low_im0353_res.png,0.58560145
low_im0112_res.png,0.6508396
low_im0017_res.png,0.5922323
low_im0253_res.png,0.613415
low_im0061_res.png,0.5989286
low_im0077_res.png,0.67203856
low_im0001_res.png,0.5999675
low_im0322_res.png,0.6467033
low_im0198_res.png,0.6084784
low_im0179_res.png,0.6001
low_im0282_res.png,0.58782524
low_im0197_res.png,0.6356011
low_im0050_res.png,0.6335827
low_im0106_res.png,0.64313483
low_im0385_res.png,0.5234231
low_im0132_res.png,0.5629503
low_im0292_res.png,0.5749809
low_im0376_res.png,0.60570043
low_im0004_res.png,0.56441593
low_im0023_res.png,0.6213753
low_im0034_res.png,0.5594701
low_im0053_res.png,0.6234858
low_im0314_res.png,0.5483289
low_im0306_res.png,0.59517527
low_im0088_res.png,0.5904942
low_im0048_res.png,0.65488714
low_im0174_res.png,0.62265885
low_im0005_res.png,0.6273371
low_im0340_res.png,0.4708288
low_im0008_res.png,0.5908925
low_im0062_res.png,0.62171286
low_im0042_res.png,0.58147746
low_im0059_res.png,0.63799274
low_im0073_res.png,0.59164244
low_im0009_res.png,0.60254824
low_im0203_res.png,0.60603064
low_im0044_res.png,0.6037892
low_im0315_res.png,0.5299796
low_im0031_res.png,0.61963814
low_im0082_res.png,0.6738173
low_im0045_res.png,0.635184
low_im0043_res.png,0.5623676
low_im0121_res.png,0.63635516
low_im0159_res.png,0.6192732
low_im0083_res.png,0.60361683
low_im0029_res.png,0.61955124
low_im0246_res.png,0.60619485
low_im0311_res.png,0.5180538
low_im0302_res.png,0.6428177
low_im0093_res.png,0.625826
low_im0138_res.png,0.606866
low_im0016_res.png,0.6858249
low_im0129_res.png,0.58577627
low_im0151_res.png,0.631945
low_im0028_res.png,0.637048
low_im0046_res.png,0.584251
low_im0056_res.png,0.51965547
low_im0131_res.png,0.5774991
low_im0002_res.png,0.60861427
low_im0037_res.png,0.5751666
low_im0022_res.png,0.644045
low_im0122_res.png,0.6453488
low_im0036_res.png,0.5702129
low_im0279_res.png,0.6523422
low_im0071_res.png,0.6063552
low_im0049_res.png,0.6253493
low_im0015_res.png,0.62604845
low_im0011_res.png,0.6311293
low_im0176_res.png,0.6292092
low_im0086_res.png,0.6922331
