low_lake_resized_lake_frame7262_res.png,0.5781917
low_DJI_0009_res.png,0.5814691
low_resized_test_fire_frame17_res.png,0.61786854
low_resized_frame9419_res.png,0.6495259
low_DJI_0065_res.png,0.5221832
low_lake_resized_lake_frame8411_res.png,0.5842413
low_lake_resized_lake_frame1675_res.png,0.6654954
low_lake_resized_lake_frame2272_res.png,0.6360978
low_DJI_0028_res.png,0.6435997
low_DJI_0300_res.png,0.59682196
low_DJI_0038_res.png,0.57790524
low_DJI_0178_res.png,0.52788264
low_DJI_0163_res.png,0.657794
low_DJI_0142_res.png,0.6261261
low_DJI_0034_res.png,0.571552
low_DJI_0039_res.png,0.56813174
low_DJI_0022_res.png,0.46640116
low_DJI_0139_res.png,0.59535563
low_lake_resized_lake_frame3637_res.png,0.6604967
low_DJI_0109_res.png,0.5342408
low_DJI_0063_res.png,0.5547328
low_DJI_0117_res.png,0.6383452
low_lake_resized_lake_frame3264_res.png,0.62655723
low_DJI_0154_res.png,0.53126484
low_DJI_0219_res.png,0.6390941
low_lake_resized_lake_frame9354_res.png,0.62345344
low_lake_resized_lake_frame2324_res.png,0.5778376
low_lake_resized_lake_frame2_res.png,0.49392125
low_resized_frame5_res.png,0.5365183
low_resized_frame27030_res.png,0.64216113
low_DJI_0045_res.png,0.58592784
low_DJI_0212_res.png,0.6013123
low_DJI_0127_res.png,0.6221346
low_DJI_0143_res.png,0.6373487
low_DJI_0186_res.png,0.5090443
low_DJI_0201_res.png,0.5890358
low_DJI_0064_res.png,0.5970304
low_DJI_0177_res.png,0.5690655
low_DJI_0024_res.png,0.5317239
low_DJI_0051_res.png,0.53679615
low_DJI_0040_res.png,0.5847827
low_DJI_0239_res.png,0.61547995
low_resized_frame11815_res.png,0.62879294
low_DJI_0050_res.png,0.69738925
low_lake_resized_lake_frame6695_res.png,0.46162006
low_resized_test_fire_frame296_res.png,0.62251484
low_DJI_0155_res.png,0.6004932
low_DJI_0046_res.png,0.6553741
low_DJI_0013_res.png,0.5706213
low_DJI_0128_res.png,0.5598403
low_DJI_0214_res.png,0.49429688
low_DJI_0305_res.png,0.61408865
low_DJI_0085_res.png,0.5812284
low_DJI_0042_res.png,0.5605862
low_DJI_0084_res.png,0.6186354
low_DJI_0216_res.png,0.60247487
low_DJI_0041_res.png,0.61520374
low_DJI_0043_res.png,0.6332356
low_DJI_0005_res.png,0.5341139
low_DJI_0067_res.png,0.57238775
low_DJI_0151_res.png,0.6305119
low_resized_test_fire_frame5127_res.png,0.6295087
low_DJI_0029_res.png,0.5470121
low_DJI_0106_res.png,0.56243753
low_DJI_0060_res.png,0.58419806
low_DJI_0047_res.png,0.666274
low_DJI_0122_res.png,0.60606176
low_DJI_0223_res.png,0.6251354
low_DJI_0010_res.png,0.6265681
low_DJI_0026_res.png,0.5478573
low_DJI_0246_res.png,0.6638481
low_DJI_0217_res.png,0.5622966
low_lake_resized_lake_frame864_res.png,0.6235253
low_lake_resized_lake_frame4140_res.png,0.6678755
low_DJI_0071_res.png,0.55500555
low_DJI_0221_res.png,0.56307167
low_DJI_0121_res.png,0.5977814
low_DJI_0006_res.png,0.59345335
low_lake_resized_lake_frame11836_res.png,0.6393022
low_DJI_0002_res.png,0.554546
low_DJI_0303_res.png,0.53697157
low_DJI_0036_res.png,0.550941
low_DJI_0075_res.png,0.5729327
low_DJI_0003_res.png,0.5551276
low_DJI_0215_res.png,0.51596934
low_DJI_0012_res.png,0.5406491
low_resized_frame1_res.png,0.6222805
low_lake_resized_lake_frame5582_res.png,0.625163
low_lake_resized_lake_frame7550_res.png,0.5806626
low_DJI_0103_res.png,0.61831677
low_DJI_0049_res.png,0.6688487
low_DJI_0017_res.png,0.578345
low_resized_frame2983_res.png,0.6591734
low_lake_resized_lake_frame7955_res.png,0.6055134
low_DJI_0302_res.png,0.61219794
low_resized_frame1309_res.png,0.6328519
low_DJI_0204_res.png,0.59419084
low_DJI_0100_res.png,0.631131
low_DJI_0114_res.png,0.52649826
low_DJI_0019_res.png,0.5542263
