low_18_res.png,0.58295584
low_43_res.png,0.66558874
low_34_res.png,0.6309895
low_20_res.png,0.689084
low_15_res.png,0.5651564
low_163_res.png,0.46574464
low_320_res.png,0.6637139
low_219_res.png,0.6076931
low_168_res.png,0.6183174
low_138_res.png,0.6489205
low_56_res.png,0.690366
low_65_res.png,0.7090033
low_31_res.png,0.6384404
low_50_res.png,0.6738984
low_113_res.png,0.6734559
low_321_res.png,0.6000885
low_272_res.png,0.63346964
low_196_res.png,0.6515732
low_7_res.png,0.6488116
low_66_res.png,0.6234323
low_226_res.png,0.55032146
low_21_res.png,0.5957003
low_19_res.png,0.61807054
low_0_res.png,0.51988447
low_177_res.png,0.59817046
low_1_res.png,0.60979986
low_3_res.png,0.6749384
low_6_res.png,0.66322404
low_213_res.png,0.655092
low_335_res.png,0.6788442
low_28_res.png,0.6206438
low_148_res.png,0.60622483
low_52_res.png,0.6602385
low_352_res.png,0.6234259
low_47_res.png,0.61932015
low_267_res.png,0.66658825
low_155_res.png,0.6077125
low_92_res.png,0.66237026
low_25_res.png,0.60286546
low_104_res.png,0.47513223
low_256_res.png,0.6039086
low_158_res.png,0.6423153
low_5_res.png,0.6651966
low_17_res.png,0.6328804
low_29_res.png,0.6083382
low_265_res.png,0.68288136
low_101_res.png,0.6910828
low_4_res.png,0.63545614
low_122_res.png,0.6588215
low_307_res.png,0.49125215
low_248_res.png,0.6547811
low_227_res.png,0.583953
low_2_res.png,0.6395283
low_23_res.png,0.614156
low_54_res.png,0.6706733
low_10_res.png,0.6124369
low_132_res.png,0.63938236
low_22_res.png,0.5676412
low_264_res.png,0.5028402
low_26_res.png,0.5910048
low_71_res.png,0.6023284
low_68_res.png,0.6900083
low_500_jmv_res.png,0.6577055
low_141_res.png,0.72344494
low_72_res.png,0.63699365
low_8_res.png,0.6233344
low_208_res.png,0.6852009
low_36_res.png,0.7180164
low_70_res.png,0.6440366
low_294_res.png,0.6060721
low_192_res.png,0.5011044
low_289_res.png,0.42661843
low_35_res.png,0.6464181
low_309_res.png,0.5107456
low_235_res.png,0.5515052
low_14_res.png,0.5877591
low_195_res.png,0.6082532
low_12_res.png,0.65574616
low_11_res.png,0.6376897
low_323_res.png,0.6853578
low_62_res.png,0.4725381
low_268_res.png,0.5757834
low_44_res.png,0.65159
low_90_res.png,0.583754
low_46_res.png,0.6168719
low_61_res.png,0.6503523
low_238_res.png,0.6825839
low_142_res.png,0.5729229
low_108_res.png,0.5926968
low_322_res.png,0.46749604
low_97_res.png,0.6443719
low_48_res.png,0.5497445
low_77_res.png,0.623321
low_144_res.png,0.56018376
low_41_res.png,0.7191171
low_60_res.png,0.6551942
low_73_res.png,0.62099487
low_140_res.png,0.6253164
low_38_res.png,0.68175304
low_214_res.png,0.6884088
