low_P0690_res.png,0.63948125
low_P0059_res.png,0.6021173
low_P2023_res.png,0.6811603
low_P2711_res.png,0.6569422
low_P0710_res.png,0.7075844
low_P0302_res.png,0.6277057
low_P2798_res.png,0.73577124
low_P1985_res.png,0.75208807
low_P1847_res.png,0.7567143
low_P1815_res.png,0.8081612
low_P2633_res.png,0.60537577
low_P0211_res.png,0.6231977
low_P2137_res.png,0.7722519
low_P1898_res.png,0.7046513
low_P1782_res.png,0.7788503
low_P2072_res.png,0.7280276
low_P0397_res.png,0.6962755
low_P2707_res.png,0.73930454
low_P2736_res.png,0.7193844
low_P0718_res.png,0.7046746
low_P2782_res.png,0.6993629
low_P0500_res.png,0.67770123
low_P2803_res.png,0.6950244
low_P0034_res.png,0.7396221
low_P0214_res.png,0.5400642
low_P1796_res.png,0.7156782
low_P2799_res.png,0.6842489
low_P0033_res.png,0.6823631
low_P0507_res.png,0.7475886
low_P0616_res.png,0.6916424
low_P1970_res.png,0.79767495
low_P2252_res.png,0.661469
low_P2096_res.png,0.6925229
low_P1494_res.png,0.64205587
low_P0501_res.png,0.6632619
low_P0372_res.png,0.73139733
low_P1820_res.png,0.75401986
low_P2200_res.png,0.621478
low_P1883_res.png,0.68867034
low_P1890_res.png,0.7579617
low_P1781_res.png,0.7627807
low_P2683_res.png,0.72977036
low_P0502_res.png,0.75825584
low_P1946_res.png,0.75102955
low_P2008_res.png,0.74891955
low_P1415_res.png,0.6825344
low_P2172_res.png,0.66119653
low_P2102_res.png,0.66500336
low_P1882_res.png,0.63877594
low_P1943_res.png,0.7358852
low_P0205_res.png,0.6780177
low_P1936_res.png,0.7659066
low_P0669_res.png,0.7163627
low_P1771_res.png,0.68192464
low_P0670_res.png,0.7174119
low_P2796_res.png,0.6984811
low_P1884_res.png,0.6142201
low_P1405_res.png,0.6950661
low_P2684_res.png,0.750277
low_P1430_res.png,0.6077799
low_P1447_res.png,0.6515076
low_P2188_res.png,0.6550567
low_P1407_res.png,0.70146734
low_P1402_res.png,0.6929783
low_P0180_res.png,0.74848235
low_P0511_res.png,0.730144
low_P0661_res.png,0.71480674
low_P0277_res.png,0.69371355
low_P0097_res.png,0.732137
low_P0287_res.png,0.74863535
low_P2760_res.png,0.6614077
low_P1979_res.png,0.76946604
low_P2737_res.png,0.65424466
low_P1814_res.png,0.80320716
low_P2113_res.png,0.7246862
low_P1828_res.png,0.72978365
low_P1830_res.png,0.72034425
low_P1404_res.png,0.71689385
low_P1968_res.png,0.7622199
low_P2094_res.png,0.73516685
low_P0628_res.png,0.73204726
low_P1490_res.png,0.66126627
low_P2268_res.png,0.7156417
low_P1423_res.png,0.6147893
low_P1511_res.png,0.7542545
low_P1400_res.png,0.6984327
low_P1417_res.png,0.67061484
low_P0451_res.png,0.52190745
low_P1971_res.png,0.7697505
low_P1993_res.png,0.72050226
low_P1824_res.png,0.80996233
low_P2744_res.png,0.66254234
low_P1885_res.png,0.6927201
low_P1813_res.png,0.72855353
low_P2698_res.png,0.7476144
low_P1772_res.png,0.5225632
low_P2640_res.png,0.7715751
low_P0667_res.png,0.7641899
low_P1461_res.png,0.63986754
low_P2806_res.png,0.6473106
