low_008_res.png,0.6385444
low_038_res.png,0.6547678
low_585_res.png,0.65636295
low_298_res.png,0.4657303
low_049_res.png,0.62896454
low_281_res.png,0.61235476
low_579_res.png,0.674755
low_063_res.png,0.6652079
low_035_res.png,0.6294077
low_580_res.png,0.61172193
low_382_res.png,0.6937076
low_015_res.png,0.6620487
low_060_res.png,0.6313175
low_375_res.png,0.68149704
low_051_res.png,0.64668554
low_304_res.png,0.6582721
low_003_res.png,0.61716837
low_290_res.png,0.60109967
low_590_res.png,0.62258875
low_303_res.png,0.63081366
low_062_res.png,0.6510971
low_031_res.png,0.6231948
low_068_res.png,0.6465148
low_287_res.png,0.68615943
low_006_res.png,0.6335803
low_582_res.png,0.65652823
low_044_res.png,0.65132016
low_045_res.png,0.61967045
low_388_res.png,0.6403013
low_040_res.png,0.64995056
low_381_res.png,0.5251282
low_361_res.png,0.6416701
low_586_res.png,0.6236499
low_043_res.png,0.6236108
low_000_res.png,0.58589953
low_053_res.png,0.6577364
low_288_res.png,0.6591029
low_001_res.png,0.65219015
low_014_res.png,0.64385474
low_587_res.png,0.6238373
low_070_res.png,0.6744891
low_383_res.png,0.596287
low_313_res.png,0.6307718
low_389_res.png,0.67189926
low_056_res.png,0.6479202
low_283_res.png,0.6264785
low_301_res.png,0.635208
low_004_res.png,0.64998513
low_356_res.png,0.7226945
low_311_res.png,0.6420601
low_584_res.png,0.6638069
low_292_res.png,0.6903921
low_047_res.png,0.6039407
low_299_res.png,0.5856272
low_363_res.png,0.6687083
low_302_res.png,0.49632615
low_296_res.png,0.60712796
low_385_res.png,0.6339909
low_366_res.png,0.6873504
low_052_res.png,0.6868327
low_386_res.png,0.6505335
low_376_res.png,0.7146058
low_294_res.png,0.5134976
low_380_res.png,0.625363
low_574_res.png,0.6510193
low_289_res.png,0.5830587
low_013_res.png,0.6000576
low_583_res.png,0.6042537
low_372_res.png,0.6472743
low_390_res.png,0.6432573
low_314_res.png,0.6625284
low_309_res.png,0.63590664
low_055_res.png,0.66183144
low_018_res.png,0.62226796
low_312_res.png,0.61568934
low_002_res.png,0.61739296
low_276_res.png,0.6156584
low_378_res.png,0.6488861
low_065_res.png,0.4697412
low_306_res.png,0.6259672
low_316_res.png,0.6619902
low_573_res.png,0.5897115
low_042_res.png,0.6667121
low_057_res.png,0.6329374
low_588_res.png,0.697504
low_277_res.png,0.6296302
low_367_res.png,0.6051642
low_059_res.png,0.6793648
low_011_res.png,0.6384848
low_016_res.png,0.67905986
low_310_res.png,0.6559891
low_305_res.png,0.64576554
low_576_res.png,0.63226134
low_373_res.png,0.64472616
low_026_res.png,0.65456665
low_028_res.png,0.70356566
low_295_res.png,0.6599326
low_058_res.png,0.6650976
low_041_res.png,0.6524031
low_005_res.png,0.70616096
