low_image_01932_x2_x4_res.png,0.66363233
low_image_02500_x2_x4_res.png,0.6955599
low_image_02527_x2_x4_res.png,0.6528546
low_image_03016_x2_x4_res.png,0.7159822
low_image_03014_x2_x4_res.png,0.6935211
low_image_00741_x2_x4_res.png,0.68390846
low_image_01149_x2_x4_res.png,0.65138245
low_image_01564_x2_x4_res.png,0.6927892
low_image_02617_x2_x4_res.png,0.6382462
low_image_02614_x2_x4_res.png,0.64199394
low_image_00635_x2_x4_res.png,0.6336973
low_image_00954_x2_x4_res.png,0.6420036
low_image_01566_x2_x4_res.png,0.7067002
low_image_00002_x2_x4_res.png,0.7363943
low_image_02503_x2_x4_res.png,0.6557229
low_image_00140_x2_x4_res.png,0.7504675
low_image_02553_x2_x4_res.png,0.6516668
low_image_01039_x2_x4_res.png,0.64671314
low_image_03015_x2_x4_res.png,0.68330103
low_image_02616_x2_x4_res.png,0.63476104
low_image_00880_x2_x4_res.png,0.6663719
low_image_00861_x2_x4_res.png,0.6742236
low_image_02863_x2_x4_res.png,0.7012638
low_image_02526_x2_x4_res.png,0.67704
low_image_02259_x2_x4_res.png,0.71841234
low_image_02582_x2_x4_res.png,0.66841084
low_image_00201_x2_x4_res.png,0.76934403
low_image_00433_x2_x4_res.png,0.68453294
low_image_00676_x2_x4_res.png,0.6905005
low_image_00586_x2_x4_res.png,0.6402772
low_image_00783_x2_x4_res.png,0.7022628
low_image_01935_x2_x4_res.png,0.6752398
low_image_00909_x2_x4_res.png,0.575596
low_image_01150_x2_x4_res.png,0.6946598
low_image_02861_x2_x4_res.png,0.6359429
low_image_00634_x2_x4_res.png,0.6680015
low_image_02581_x2_x4_res.png,0.6282952
low_image_00784_x2_x4_res.png,0.6607732
low_image_02551_x2_x4_res.png,0.5563062
low_image_00200_x2_x4_res.png,0.7320906
low_image_02615_x2_x4_res.png,0.6836628
low_image_00170_x2_x4_res.png,0.7656643
low_image_00600_x2_x4_res.png,0.67397803
low_image_00908_x2_x4_res.png,0.6874972
low_image_00836_x2_x4_res.png,0.68697566
low_image_00675_x2_x4_res.png,0.6118128
low_image_00101_x2_x4_res.png,0.7688966
low_image_02584_x2_x4_res.png,0.63979685
low_image_01145_x2_x4_res.png,0.61365914
low_image_03013_x2_x4_res.png,0.6858892
low_image_00399_x2_x4_res.png,0.6573716
low_image_00812_x2_x4_res.png,0.6828498
low_image_00601_x2_x4_res.png,0.6387276
low_image_00290_x2_x4_res.png,0.64989734
low_image_02583_x2_x4_res.png,0.7313257
low_image_00169_x2_x4_res.png,0.7003218
low_image_01144_x2_x4_res.png,0.62469214
low_image_01313_x2_x4_res.png,0.6676894
low_image_00231_x2_x4_res.png,0.70628375
low_image_01038_x2_x4_res.png,0.617328
low_image_01091_x2_x4_res.png,0.625355
low_image_02529_x2_x4_res.png,0.69318515
low_image_00400_x2_x4_res.png,0.66836184
low_image_00434_x2_x4_res.png,0.65517557
low_image_02550_x2_x4_res.png,0.6409126
low_image_00232_x2_x4_res.png,0.6975958
low_image_01142_x2_x4_res.png,0.6082769
low_image_02501_x2_x4_res.png,0.7032923
low_image_00860_x2_x4_res.png,0.68111795
low_image_00811_x2_x4_res.png,0.6325532
low_image_00585_x2_x4_res.png,0.65469754
low_image_00291_x2_x4_res.png,0.70211595
low_image_00740_x2_x4_res.png,0.64502764
low_image_01314_x2_x4_res.png,0.65423155
low_image_01357_x2_x4_res.png,0.70334876
low_image_00953_x2_x4_res.png,0.63179654
low_image_01356_x2_x4_res.png,0.66070086
low_image_00628_x2_x4_res.png,0.6479997
low_image_01143_x2_x4_res.png,0.60656464
low_image_00879_x2_x4_res.png,0.69350886
low_image_00141_x2_x4_res.png,0.7469917
low_image_01090_x2_x4_res.png,0.6615199
low_image_00837_x2_x4_res.png,0.6641099
low_image_01565_x2_x4_res.png,0.6736928
low_image_02257_x2_x4_res.png,0.7613544
low_image_02552_x2_x4_res.png,0.63962007
low_image_00071_x2_x4_res.png,0.7719755
low_image_02528_x2_x4_res.png,0.66593075
low_image_02502_x2_x4_res.png,0.67518395
low_image_01933_x2_x4_res.png,0.6303928
low_image_01766_x2_x4_res.png,0.7396367
low_image_01765_x2_x4_res.png,0.7057984
low_image_00336_x2_x4_res.png,0.64575106
low_image_00337_x2_x4_res.png,0.6738673
low_image_00070_x2_x4_res.png,0.76835537
low_image_01355_x2_x4_res.png,0.6277016
low_image_02258_x2_x4_res.png,0.7222208
low_image_00102_x2_x4_res.png,0.76601386
low_image_00001_x2_x4_res.png,0.73473835
low_image_00627_x2_x4_res.png,0.62690884
