23_res.png,0.6136875
63_res.png,0.62626207
10_res.png,0.6502308
97_res.png,0.62008905
44_res.png,0.6185041
40_res.png,0.5649624
51_res.png,0.61010104
30_res.png,0.6225981
41_res.png,0.6583704
66_res.png,0.6406875
65_res.png,0.63982475
67_res.png,0.5734728
43_res.png,0.6320676
3_res.png,0.63655233
73_res.png,0.5912694
9_res.png,0.6130602
92_res.png,0.6218925
85_res.png,0.6014699
59_res.png,0.649334
35_res.png,0.6322365
75_res.png,0.6200376
22_res.png,0.58148444
68_res.png,0.6457318
26_res.png,0.6566687
16_res.png,0.6028824
42_res.png,0.62376606
74_res.png,0.5911551
53_res.png,0.60388213
48_res.png,0.6084639
84_res.png,0.62101
86_res.png,0.59197426
71_res.png,0.54391354
64_res.png,0.62533355
45_res.png,0.6305133
78_res.png,0.63522553
80_res.png,0.5974044
12_res.png,0.6098094
34_res.png,0.5241063
99_res.png,0.6543423
91_res.png,0.6297224
2_res.png,0.6054361
57_res.png,0.62614095
20_res.png,0.59899086
14_res.png,0.62840587
50_res.png,0.60099083
39_res.png,0.6434191
33_res.png,0.60758954
4_res.png,0.595715
27_res.png,0.6384112
1_res.png,0.6163546
6_res.png,0.6325111
24_res.png,0.55641603
38_res.png,0.6253779
15_res.png,0.64933693
11_res.png,0.62405705
46_res.png,0.625547
5_res.png,0.6196103
81_res.png,0.6244965
17_res.png,0.59051543
47_res.png,0.6262617
82_res.png,0.63218886
60_res.png,0.582429
96_res.png,0.59848094
21_res.png,0.61520356
58_res.png,0.59904873
32_res.png,0.6389669
88_res.png,0.60310394
89_res.png,0.6073576
70_res.png,0.6230618
69_res.png,0.6235156
29_res.png,0.6124857
61_res.png,0.5768808
77_res.png,0.6112721
36_res.png,0.5935023
72_res.png,0.60430074
56_res.png,0.610001
87_res.png,0.5770894
54_res.png,0.6250067
55_res.png,0.5524025
79_res.png,0.60131896
90_res.png,0.5711674
76_res.png,0.60829026
94_res.png,0.62172234
49_res.png,0.61351395
13_res.png,0.5747123
37_res.png,0.62693477
28_res.png,0.61535573
31_res.png,0.64240944
7_res.png,0.61441374
93_res.png,0.59904236
52_res.png,0.51434726
95_res.png,0.62517965
62_res.png,0.57167274
25_res.png,0.65688586
98_res.png,0.6563364
0_res.png,0.605587
8_res.png,0.54645777
18_res.png,0.61609614
83_res.png,0.5747677
19_res.png,0.618351
