low_im0340_x2_x4_res.png,0.4909835
low_im0315_x2_x4_res.png,0.53306454
low_im0015_x2_x4_res.png,0.63183004
low_im0197_x2_x4_res.png,0.63555276
low_im0011_x2_x4_res.png,0.6208278
low_im0004_x2_x4_res.png,0.58749396
low_im0284_x2_x4_res.png,0.5214156
low_im0145_x2_x4_res.png,0.5724883
low_im0064_x2_x4_res.png,0.65758014
low_im0292_x2_x4_res.png,0.58432776
low_im0107_x2_x4_res.png,0.65264136
low_im0203_x2_x4_res.png,0.6005275
low_im0008_x2_x4_res.png,0.59551334
low_im0053_x2_x4_res.png,0.62966144
low_im0097_x2_x4_res.png,0.6706358
low_im0062_x2_x4_res.png,0.6249587
low_im0061_x2_x4_res.png,0.5983703
low_im0034_x2_x4_res.png,0.56184924
low_im0151_x2_x4_res.png,0.62765867
low_im0173_x2_x4_res.png,0.6341017
low_im0082_x2_x4_res.png,0.6827875
low_im0019_x2_x4_res.png,0.5759642
low_im0040_x2_x4_res.png,0.6508988
low_im0050_x2_x4_res.png,0.6415565
low_im0106_x2_x4_res.png,0.6458617
low_im0322_x2_x4_res.png,0.64880335
low_im0104_x2_x4_res.png,0.6102167
low_im0306_x2_x4_res.png,0.5945676
low_im0078_x2_x4_res.png,0.65827173
low_im0054_x2_x4_res.png,0.6407121
low_im0056_x2_x4_res.png,0.5108744
low_im0143_x2_x4_res.png,0.6342501
low_im0083_x2_x4_res.png,0.62486565
low_im0314_x2_x4_res.png,0.5454375
low_im0031_x2_x4_res.png,0.62378687
low_im0028_x2_x4_res.png,0.63706326
low_im0096_x2_x4_res.png,0.58424956
low_im0016_x2_x4_res.png,0.6851694
low_im0099_x2_x4_res.png,0.6421894
low_im0052_x2_x4_res.png,0.6013082
low_im0048_x2_x4_res.png,0.66569275
low_im0086_x2_x4_res.png,0.7049452
low_im0036_x2_x4_res.png,0.56573874
low_im0159_x2_x4_res.png,0.630596
low_im0093_x2_x4_res.png,0.6288875
low_im0149_x2_x4_res.png,0.5690095
low_im0009_x2_x4_res.png,0.5939422
low_im0129_x2_x4_res.png,0.58765984
low_im0001_x2_x4_res.png,0.6038437
low_im0122_x2_x4_res.png,0.64764977
low_im0302_x2_x4_res.png,0.639848
low_im0002_x2_x4_res.png,0.6013872
low_im0385_x2_x4_res.png,0.5175557
low_im0059_x2_x4_res.png,0.6521137
low_im0017_x2_x4_res.png,0.5891093
low_im0174_x2_x4_res.png,0.61564636
low_im0071_x2_x4_res.png,0.60532546
low_im0014_x2_x4_res.png,0.6220813
low_im0285_x2_x4_res.png,0.54854375
low_im0179_x2_x4_res.png,0.5852572
low_im0005_x2_x4_res.png,0.6235419
low_im0073_x2_x4_res.png,0.6324175
low_im0043_x2_x4_res.png,0.57696474
low_im0132_x2_x4_res.png,0.55298984
low_im0376_x2_x4_res.png,0.6114301
low_im0029_x2_x4_res.png,0.624583
low_im0020_x2_x4_res.png,0.5957734
low_im0049_x2_x4_res.png,0.62700737
low_im0084_x2_x4_res.png,0.5149969
low_im0110_x2_x4_res.png,0.60554904
low_im0336_x2_x4_res.png,0.55386555
low_im0131_x2_x4_res.png,0.5615506
low_im0046_x2_x4_res.png,0.5910875
low_im0042_x2_x4_res.png,0.57114124
low_im0121_x2_x4_res.png,0.64223504
low_im0311_x2_x4_res.png,0.53466684
low_im0077_x2_x4_res.png,0.6836798
low_im0018_x2_x4_res.png,0.6203166
low_im0282_x2_x4_res.png,0.5952055
low_im0088_x2_x4_res.png,0.59775
low_im0010_x2_x4_res.png,0.635928
low_im0023_x2_x4_res.png,0.6233892
low_im0022_x2_x4_res.png,0.66238934
low_im0138_x2_x4_res.png,0.60852396
low_im0060_x2_x4_res.png,0.60336083
low_im0178_x2_x4_res.png,0.61225975
low_im0112_x2_x4_res.png,0.65781593
low_im0176_x2_x4_res.png,0.6240715
low_im0353_x2_x4_res.png,0.58067423
low_im0037_x2_x4_res.png,0.5812503
low_im0044_x2_x4_res.png,0.59633154
low_im0065_x2_x4_res.png,0.61999923
low_im0127_x2_x4_res.png,0.6029457
low_im0198_x2_x4_res.png,0.614806
low_im0279_x2_x4_res.png,0.64539504
low_im0057_x2_x4_res.png,0.6317171
low_im0253_x2_x4_res.png,0.6131991
low_im0094_x2_x4_res.png,0.63430053
low_im0045_x2_x4_res.png,0.635765
low_im0246_x2_x4_res.png,0.60408944
